t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
10,-0.0014551033198367432,0.005526960338366368,-0.04611733603990134,0.15832288922024032,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.030737303968388845,0.0985787904536104,0.03219240728822558,0.09961410712949764,-0.000901816480128955,0.0028993382371794115
11,-0.0005607129321535466,0.005420681671674097,0.003186394012596004,0.15373076201446778,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.031618514894715816,0.09868889698693126,0.03217922782686937,0.0996126372151373,-0.00010338618080874832,0.00288511656037243
12,-0.000938839273404295,0.00520132353137449,-0.02718861498928988,0.14334989866109463,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.031246916936110605,0.09877696468627006,0.03218575620951491,0.09961107466679156,-0.0005481559134801539,0.0027344418212743456
13,-0.00042978546428159247,0.004833345011133938,0.002236540159296379,0.15247185940290406,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.031748393293857056,0.09845188670631994,0.03217817875813864,0.09961541543537752,-8.78401341914161e-05,0.0027522914208194097
14,-0.00038905087417244287,0.004594750116978678,0.0095708204749567,0.14271786036509132,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.031788829162334394,0.09829250387946781,0.032177880036506845,0.09961747642150216,-1.539880540825244e-05,0.002577954305282802
15,-0.0003060559320694921,0.004593664018349624,0.011015705041741377,0.14982030504100388,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.03187038244724665,0.09873291606688045,0.03217643837931615,0.09961134974318545,2.8064106846952138e-05,0.0026292964017140185
16,-0.000429249303212687,0.0041406279016454085,0.004820715140041739,0.12958589202995408,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.03174869909236906,0.09788607217898913,0.03217794839558174,0.0996228859207819,-6.360705486073716e-05,0.0023775491834465107
17,-0.0008388177349708712,0.005026995456033204,-0.014406426985839691,0.14904613195804237,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.03134557666408977,0.0982780405426608,0.032184394399060644,0.09961784252858646,-0.00040603321585137327,0.0026891496735979518
18,-0.00021152946282583027,0.004783578985605121,0.017635916546134566,0.14733696343715436,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.03196362305597595,0.09802503671536465,0.03217515251880178,0.09962132039199205,0.0001362679751836045,0.002689641943369191
19,-0.00031983919278399595,0.0046315298240479225,0.005196955587374108,0.15151342968804254,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.031856209215617264,0.09834367190153985,0.03217604840840126,0.09961688199049315,-2.696945238834422e-06,0.0027664313264704875
20,-7.565224254081214e-05,0.004103019463468007,0.017434178006763664,0.15202638930631968,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.032098453682592634,0.09835405668682136,0.032174105925133444,0.09961629095728525,0.00015195856509951454,0.0025916749197013866
21,-0.00045508290507591953,0.005136283401007311,0.011336529390173345,0.17283531360509932,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.03172347314245765,0.09811420332123086,0.03217855604753356,0.09962034819205408,-1.6920606737043678e-05,0.003037211931343544
22,-0.0007275908953194203,0.004603672591091383,-0.006418403960176622,0.13811768258478788,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.03145498156868786,0.09807289249805787,0.03218257246400728,0.09962051588851611,-0.0002847219075196993,0.0025491319420386342
23,-0.0005859469041706971,0.003972511613354902,-0.015040889116508997,0.1359579906791178,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.031593812975559674,0.09864528991836582,0.03217975987973037,0.09961233977867252,-0.00029049042968062606,0.0023868911991594744
24,-0.0007974969203349235,0.0045259491467215095,-0.019002042845049617,0.13262064159342413,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.031386291437766195,0.09846533654669204,0.03218378835810111,0.09961494121392574,-0.0004360625892064527,0.0024591944773205846
25,-0.00040423237495808344,0.004571218746567615,0.01072894350525817,0.1444770732318597,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.03177333799963286,0.0981220708456319,0.03217757037459094,0.09961988468854911,2.237175079996037e-06,0.002565696142005592
26,-0.0008417293854240807,0.004793305112861873,-0.018490056088639663,0.1455442764824219,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.03134243220678163,0.09797838487259299,0.03218416159220571,0.0996219151775293,-0.000432309958075965,0.002606800119210747
27,-0.000787738537687626,0.003941626750675627,-0.01826470847417335,0.1360125091833227,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.03139574522147317,0.097956363648442,0.03218348375916079,0.09962170395724969,-0.00042465569393632026,0.00234792525298468
28,-0.00044029775618908274,0.0050190094594247,0.0065045247793503414,0.14984859846698917,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.03173780188749096,0.09790030729957769,0.032178099643680035,0.09962319641184056,-3.936021537415476e-05,0.002740195278023042
29,-0.0007245826908860956,0.004507869196897609,-0.013367575989138594,0.15098089597344277,0.014122611940298508,0.0013801279840633413,0.03217246268656717,0.0995979757533207,0.03145799237461256,0.09804950759893727,0.03218257506549866,0.09962073074552039,-0.0003501743500521025,0.002698433429009488
